,DATETIME,AC_REG,FLIGHT_NO,AIR_GROUND,AIRSPEED_CMP,ALTITUDE,FLAPEXT_1,FLAPEXT_2,FLAPEXT_3,FLAPEXT_4,FLAPHANDLPOS,FLAPTRANS_1,FLAPTRANS_2,FLAPTRANS_3,FLAPTRANS_4,PITCHTRIMPOS,TRIMDOWN_A_P,TRIMDOWN_MAN,TRIMUP_A_P,TRIMUP_MAN,TRIM_A_P_CD,TRIM_MAN_CD,SIM_PITCHTRIMPOS
2493,2020-09-23 23:01:17,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,14.6,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2494,2020-09-23 23:01:17,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,14.8,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2495,2020-09-23 23:01:17,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,14.6,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2496,2020-09-23 23:01:17,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,14.6,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2497,2020-09-23 23:01:21,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,14.8,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2498,2020-09-23 23:01:21,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,14.6,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2499,2020-09-23 23:01:21,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,14.6,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2500,2020-09-23 23:01:21,PK-GFD,GIA3045,ground,45.0,66,True,True,True,True,14.6,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2501,2020-09-23 23:01:25,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,14.8,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2502,2020-09-23 23:01:25,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,14.8,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2503,2020-09-23 23:01:25,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,14.6,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2504,2020-09-23 23:01:25,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,14.8,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2505,2020-09-23 23:01:29,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,14.6,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2506,2020-09-23 23:01:29,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,14.6,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2507,2020-09-23 23:01:29,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2508,2020-09-23 23:01:29,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2509,2020-09-23 23:01:33,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.9500000000000024
2510,2020-09-23 23:01:33,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,TRIM,no trim,no trim,0,-1,-3.1500000000000026
2511,2020-09-23 23:01:33,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2512,2020-09-23 23:01:33,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2513,2020-09-23 23:01:37,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2514,2020-09-23 23:01:37,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2515,2020-09-23 23:01:37,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2516,2020-09-23 23:01:37,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2517,2020-09-23 23:01:41,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2518,2020-09-23 23:01:41,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2519,2020-09-23 23:01:41,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2520,2020-09-23 23:01:41,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.1500000000000026
2521,2020-09-23 23:01:45,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,TRIM,no trim,no trim,0,-1,-3.3500000000000028
2522,2020-09-23 23:01:45,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,TRIM,no trim,no trim,0,-1,-3.550000000000003
2523,2020-09-23 23:01:45,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.550000000000003
2524,2020-09-23 23:01:45,PK-GFD,GIA3045,ground,45.0,67,True,True,True,True,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-3.550000000000003
2525,2020-09-23 23:01:49,PK-GFD,GIA3045,ground,45.0,67,True,False,False,True,0.0,False,True,True,False,6.72,no trim,TRIM,no trim,TRIM,0,1,-3.3500000000000028
2526,2020-09-23 23:01:49,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,True,True,True,True,6.72,no trim,no trim,no trim,TRIM,0,1,-2.950000000000003
2527,2020-09-23 23:01:49,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,True,True,True,True,6.72,no trim,TRIM,no trim,no trim,0,-1,-3.3500000000000028
2528,2020-09-23 23:01:49,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,True,True,True,True,6.69,no trim,no trim,no trim,TRIM,0,1,-2.950000000000003
2529,2020-09-23 23:01:53,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,True,True,True,True,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2530,2020-09-23 23:01:53,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,True,True,True,True,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2531,2020-09-23 23:01:53,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,True,False,False,True,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2532,2020-09-23 23:01:53,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2533,2020-09-23 23:01:57,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2534,2020-09-23 23:01:57,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2535,2020-09-23 23:01:57,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2536,2020-09-23 23:01:57,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2537,2020-09-23 23:02:01,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2538,2020-09-23 23:02:01,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2539,2020-09-23 23:02:01,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2540,2020-09-23 23:02:01,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2541,2020-09-23 23:02:05,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2542,2020-09-23 23:02:05,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2543,2020-09-23 23:02:05,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2544,2020-09-23 23:02:05,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2545,2020-09-23 23:02:09,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2546,2020-09-23 23:02:09,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2547,2020-09-23 23:02:09,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2548,2020-09-23 23:02:09,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2549,2020-09-23 23:02:13,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2550,2020-09-23 23:02:13,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2551,2020-09-23 23:02:13,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2552,2020-09-23 23:02:13,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2553,2020-09-23 23:02:17,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2554,2020-09-23 23:02:17,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2555,2020-09-23 23:02:17,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2556,2020-09-23 23:02:17,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2557,2020-09-23 23:02:21,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2558,2020-09-23 23:02:21,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2559,2020-09-23 23:02:21,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2560,2020-09-23 23:02:21,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2561,2020-09-23 23:02:25,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2562,2020-09-23 23:02:25,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2563,2020-09-23 23:02:25,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2564,2020-09-23 23:02:25,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2565,2020-09-23 23:02:29,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2566,2020-09-23 23:02:29,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2567,2020-09-23 23:02:29,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2568,2020-09-23 23:02:29,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2569,2020-09-23 23:02:33,PK-GFD,GIA3045,ground,45.0,68,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2570,2020-09-23 23:02:33,PK-GFD,GIA3045,ground,45.0,68,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2571,2020-09-23 23:02:33,PK-GFD,GIA3045,ground,45.0,68,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2572,2020-09-23 23:02:33,PK-GFD,GIA3045,ground,45.0,68,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2573,2020-09-23 23:02:37,PK-GFD,GIA3045,ground,45.0,68,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2574,2020-09-23 23:02:37,PK-GFD,GIA3045,ground,45.0,68,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2575,2020-09-23 23:02:37,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2576,2020-09-23 23:02:37,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2577,2020-09-23 23:02:41,PK-GFD,GIA3045,ground,45.0,68,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2578,2020-09-23 23:02:41,PK-GFD,GIA3045,ground,45.0,68,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2579,2020-09-23 23:02:41,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2580,2020-09-23 23:02:41,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2581,2020-09-23 23:02:45,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2582,2020-09-23 23:02:45,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2583,2020-09-23 23:02:45,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2584,2020-09-23 23:02:45,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2585,2020-09-23 23:02:49,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2586,2020-09-23 23:02:49,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2587,2020-09-23 23:02:49,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2588,2020-09-23 23:02:49,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2589,2020-09-23 23:02:53,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2590,2020-09-23 23:02:53,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2591,2020-09-23 23:02:53,PK-GFD,GIA3045,ground,45.0,67,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2592,2020-09-23 23:02:53,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2593,2020-09-23 23:02:57,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2594,2020-09-23 23:02:57,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.69,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2595,2020-09-23 23:02:57,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2596,2020-09-23 23:02:57,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2597,2020-09-23 23:03:01,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2598,2020-09-23 23:03:01,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2599,2020-09-23 23:03:01,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2600,2020-09-23 23:03:01,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2601,2020-09-23 23:03:05,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2602,2020-09-23 23:03:05,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2603,2020-09-23 23:03:05,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2604,2020-09-23 23:03:05,PK-GFD,GIA3045,ground,45.0,66,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2605,2020-09-23 23:03:09,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2606,2020-09-23 23:03:09,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2607,2020-09-23 23:03:09,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2608,2020-09-23 23:03:09,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2609,2020-09-23 23:03:13,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2610,2020-09-23 23:03:13,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2611,2020-09-23 23:03:13,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2612,2020-09-23 23:03:13,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2613,2020-09-23 23:03:17,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2614,2020-09-23 23:03:17,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2615,2020-09-23 23:03:17,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2616,2020-09-23 23:03:17,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
2617,2020-09-23 23:03:21,PK-GFD,GIA3045,ground,45.0,65,False,False,False,False,0.0,False,False,False,False,6.72,no trim,no trim,no trim,no trim,0,0,-2.950000000000003
